id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1258768,3142,295,3815,41,uh,1,,,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1258778,3142,296,3815,41,how's a boat supposed to go,6,how a boat suppose to go,adv:int det:art n v inf v,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1258808,3142,297,3815,41,it's not supposed to go uu,6,it not suppose to go uu,pro:per neg part inf v on,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1258827,3142,298,3815,41,it's supposed to to rrr,5,it suppose to to rrr,pro:per part prep prep on,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1258879,3142,301,3815,41,in the water,3,in the water,prep det:art n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1258912,3142,303,3815,41,where's your water,3,where your water,adv:int det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1258949,3142,305,3815,41,what,1,what,pro:int,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1258979,3142,307,3815,41,you mean in your bath+tub water,6,you mean in your water,pro:per v prep det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1259010,3142,309,3815,41,in that water,3,in that water,prep pro:dem n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1259026,3142,310,3815,41,uh buh buh buh buh,5,,,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1259046,3142,311,3815,41,be good now,3,be good now,cop adj adv,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259107,3142,315,3815,41,that one right there,4,that one right there,pro:dem pro:indef adv adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1259129,3142,316,3815,41,boom,1,boom,n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259172,3142,318,3815,41,you can get the balloon,5,you can get the balloon,pro:per mod v det:art n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1259182,3142,319,3815,41,it's okay,2,it okay,pro:per adj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259202,3142,321,3815,41,okay Munchie,2,okay Munchie,co n:prop,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1259228,3142,323,3815,41,that's a good one,4,that a good one,pro:dem det:art adj pro:indef,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1259252,3142,324,3815,41,that's a good one,4,that a good one,pro:dem det:art adj pro:indef,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1259292,3142,326,3815,41,how come,2,how come,adv:int v,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,2,eng
1259324,3142,328,3815,41,oh you're telling your balloon to keep out_of the kitchen,10,oh you tell your balloon to keep out_of the kitchen,co pro:per part det:poss n inf v prep det:art n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,12,eng
1259381,3142,330,3815,41,here we hit it like this,6,here we hit it like this,adv pro:sub v pro:per v pro:dem,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1259410,3142,331,3815,41,ssh,1,ssh,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259442,3142,333,3815,41,maybe he likes the kitchen,5,maybe he like the kitchen,adv pro:sub v det:art n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1259506,3142,336,3815,41,he doesn't like the kitchen,5,he do like the kitchen,pro:sub mod prep det:art n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1259525,3142,337,3815,41,how come he keeps going in the kitchen,8,how come he keep go in the kitchen,adv:int v pro:sub v part prep det:art n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,10,eng
1259554,3142,338,3815,41,easy,1,ease,adj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259562,3142,339,3815,41,easy easy easy,3,ease ease ease,adj adj adj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1259583,3142,340,3815,41,watch,1,watch,n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259600,3142,341,3815,41,ssh,1,ssh,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259621,3142,343,3815,41,hey you did it too,5,hey you do it too,co pro:per v pro:per adv,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1259643,3142,344,3815,41,wee,1,wee,adj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259654,3142,345,3815,41,he goes a little bit faster,6,he go a little bit fast,pro:sub v det:art adj n adj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1259681,3142,346,3815,41,try it one more time,5,try it one more time,v pro:per det:num qn n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1259711,3142,347,3815,41,it's trying to fly away,5,it try to fly away,pro:per part inf v adv,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1259784,3142,352,3815,41,rrr,1,rrr,on,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259820,3142,354,3815,41,oh how come he hit it over,7,oh how come he hit it over,co adv:int v pro:sub v pro:per adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1259880,3142,357,3815,41,huh,1,huh,co,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1259905,3142,359,3815,41,hey,1,hey,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259919,3142,360,3815,41,no no no,3,no no no,co qn co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259934,3142,361,3815,41,easy now,2,ease now,adj adv,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1259949,3142,362,3815,41,no no,2,no no,co co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1259962,3142,363,3815,41,go get it,3,go get it,v v pro:per,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259981,3142,364,3815,41,go get it,3,go get it,v v pro:per,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259994,3142,365,3815,41,bring it back,3,bring it back,v pro:per adv,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1260020,3142,366,3815,41,go get it,3,go get it,v v pro:per,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1260041,3142,367,3815,41,put it over there,4,put it over there,v pro:per adv adv,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1260061,3142,368,3815,41,you can play with it but don't throw it,9,you can play with it but do throw it,pro:per mod v prep pro:per conj mod v pro:per,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1260101,3142,369,3815,41,yeah that's a version of throwing,6,yeah that a version of throw,co pro:dem det:art n prep n:gerund,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1260127,3142,370,3815,41,dropping right,2,drop right,part n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1260142,3142,371,3815,41,no no,2,no no,co co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1260159,3142,372,3815,41,you can't play with those now,6,you can play with those now,pro:per mod v prep pro:dem adv,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1260186,3142,373,3815,41,no,1,no,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1260199,3142,374,3815,41,no no no,3,no no no,co qn co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1260227,3142,376,3815,41,you want those,3,you want those,pro:per v pro:dem,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1260244,3142,377,3815,41,don't kick em,3,do kick them,mod v pro:obj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1260256,3142,378,3815,41,what happens when you kick em,6,what happen when you kick them,pro:int v conj pro:per v pro:obj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1260282,3142,379,3815,41,what happens when you kick em,6,what happen when you kick them,pro:int v conj pro:per v pro:obj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1260302,3142,380,3815,41,you know what happens when you kick em,8,you know what happen when you kick them,pro:per v pro:int v conj pro:per v pro:obj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,9,eng
1260332,3142,381,3815,41,you lose them,3,you lose them,pro:per v pro:obj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1260359,3142,383,3815,41,thanks munch,2,thanks munch,co v,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1260386,3142,385,3815,41,you understand,2,you understand,pro:per v,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,2,eng
1260412,3142,387,3815,41,mm hm,2,mm hm,co co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1260424,3142,388,3815,41,here you want some,4,here you want some,adv pro:per v qn,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1260472,3142,390,3815,41,you don't want any coffee,5,you do want any coffee,pro:per mod v qn n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1260503,3142,392,3815,41,oh,1,oh,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1260543,3142,395,3815,41,just a car,3,just a car,adv det:art n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1260645,3142,399,3815,41,okay,1,okay,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1260656,3142,400,3815,41,where's your chicken,3,where your chicken,adv:int det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1260684,3142,402,3815,41,where's he hiding,3,where he hide,adv:int pro:sub part,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1260737,3142,405,3815,41,he's waiting to cool off,5,he wait to cool off,pro:sub part inf v adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1260786,3142,407,3815,41,are you going to eat your chicken,7,be you go to eat your chicken,cop pro:per part inf v det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,9,eng
1260858,3142,409,3815,41,when he cools off are you going to eat it,10,when he cool off be you go to eat it,conj pro:sub v adv aux pro:per part inf v pro:per,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,13,eng
1260919,3142,411,3815,41,where did you get your chicken,6,where do you get your chicken,adv:int mod pro:per v det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1260992,3142,414,3815,41,can I look at it,5,can I look at it,mod pro:sub v prep pro:per,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1261018,3142,415,3815,41,it's hot,2,it hot,pro:per adj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1261035,3142,416,3815,41,is that my chicken,4,be that my chicken,cop pro:rel det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1261099,3142,418,3815,41,oh,1,oh,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1261109,3142,419,3815,41,are you gonna give me a bite,7,be you gonna give me a bite,cop pro:per mod:aux v pro:obj det:art n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1261212,3142,422,3815,41,you wanna get something in your bed,7,you wanna get something in your bed,pro:per mod:aux v pro:indef prep det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1261259,3142,424,3815,41,okay,1,okay,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1261271,3142,425,3815,41,what did you get,4,what do you get,pro:int mod pro:per v,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1261306,3142,427,3815,41,nothing in there,3,nothing in there,pro:indef prep adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1261369,3142,429,3815,41,oh but there's a horse right here,7,oh but there a horse right here,co conj pro:exist det:art n adv adv,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1261419,3142,431,3815,41,taduhm taduhm taduhm duhm duhm,5,tadah tadah tadah,co co co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1261479,3142,433,3815,41,you blew his candles out,5,you blow his candle out,pro:per v det:poss n adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1261551,3142,436,3815,41,oh thank_you,2,oh thank_you,co n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1261578,3142,438,3815,41,too hot,2,too hot,adv adj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,2,eng
1261614,3142,441,3815,41,too hot,2,too hot,adv adj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1261629,3142,442,3815,41,where's my bite,3,where my bite,adv:int det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1261664,3142,444,3815,41,oh that was your bite,5,oh that be your bite,co pro:rel cop det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1261701,3142,445,3815,41,okay,1,okay,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1261711,3142,446,3815,41,where's my bite,3,where my bite,adv:int det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1261757,3142,448,3815,41,where'd it go,3,where it go,adv:int pro:per v,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1261790,3142,450,3815,41,mm mm mm mm,4,mm mm mm mm,co co co co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1261816,3142,451,3815,41,here you want it back,5,here you want it back,adv pro:per v pro:per adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1261851,3142,453,3815,41,no,1,no,co,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1261881,3142,455,3815,41,can I keep it,4,can I keep it,mod pro:sub v pro:per,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1261917,3142,457,3815,41,okay,1,okay,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1261931,3142,458,3815,41,that's a good chicken,4,that a good chicken,pro:dem det:art adj n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1261971,3142,460,3815,41,what else did you make,5,what else do you make,pro:int post mod pro:per v,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1262012,3142,462,3815,41,what's that,2,what that,pro:int pro:dem,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1262047,3142,464,3815,41,oh grilled cheese sandwich yeah,5,oh grill cheese sandwich yeah,co v n n co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1262096,3142,466,3815,41,sure I'm gonna bite it,5,sure I gonna bite it,adj pro:sub mod:aux v pro:per,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1262121,3142,467,3815,41,how come I'm eating it off a screwdriver or a wrench,11,how come I eat it off a or a wrench,adv:int v pro:sub part pro:per prep det:art coord det:art v,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,12,eng
1262165,3142,468,3815,41,mm mm mm mm,4,mm mm mm mm,co co co co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1262221,3142,470,3815,41,okay,1,okay,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262281,3142,472,3815,41,right,1,right,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262293,3142,473,3815,41,that's too hot too,4,that too hot too,pro:dem adv adj post,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1262329,3142,475,3815,41,all the food is too hot,6,all the food be too hot,qn det:art n aux adv adj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1262385,3142,477,3815,41,cause you cook it in a microwave huh,8,cause you cook it in a microwave huh,v pro:per v pro:per prep det:art n co,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1262419,3142,478,3815,41,gets too hot,3,get too hot,v adv adj,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1262457,3142,480,3815,41,you got anything that isn't too hot,7,you get anything that be too hot,pro:per v pro:indef pro:rel cop adv adj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,10,eng
1262524,3142,482,3815,41,what,1,what,pro:int,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1262559,3142,484,3815,41,is there anything that's not too hot,7,be there anything that not too hot,cop adv pro:indef pro:rel neg adv adj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,9,eng
1262605,3142,486,3815,41,what,1,what,pro:int,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1262628,3142,488,3815,41,what is it,3,what be it,pro:int aux pro:per,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1262670,3142,490,3815,41,mm mm mm,3,mm mm mm,co co co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1262727,3142,492,3815,41,oh it cooler now,4,oh it cool now,co pro:per n adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1262772,3142,494,3815,41,oh it's hot,3,oh it hot,co pro:per adj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1262802,3142,496,3815,41,how bout something cool,4,how bout something cool,adv:int n pro:indef adj,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1262837,3142,498,3815,41,did I just burn my mouth,6,do I just burn my mouth,v pro:sub adj v det:poss n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1262901,3142,501,3815,41,yeah,1,yeah,co,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1262922,3142,503,3815,41,what are you doing,4,what be you do,pro:int aux pro:per part,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1262944,3142,504,3815,41,zapping it,2,zap it,part pro:per,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1262976,3142,506,3815,41,hm,1,hm,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263013,3142,508,3815,41,what's cold in here,4,what cold in here,pro:int n prep adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1263031,3142,509,3815,41,anything,1,anything,pro:indef,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1263058,3142,511,3815,41,there's ice cream,3,there ice cream,pro:exist n n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1263071,3142,512,3815,41,can I have some ice cream,6,can I have some ice cream,mod pro:sub v qn n n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1263107,3142,514,3815,41,what kind of ice cream,5,what kind of ice cream,pro:int n prep n n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1263132,3142,515,3815,41,what flavor what kind of ice cream,7,what what kind of ice cream,pro:int pro:int n prep n n,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1263184,3142,517,3815,41,oh,1,oh,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263188,3142,518,3815,41,you make great coffee and purple ice cream don't you,10,you make great coffee and purple ice cream do you,pro:per v adj n coord adj n n mod pro:per,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,11,eng
1263257,3142,520,3815,41,mm,1,mm,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263269,3142,521,3815,41,can I have some more,5,can I have some more,mod pro:sub v qn pro:indef,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1263332,3142,524,3815,41,not til later,3,not until later,neg prep adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1263369,3142,526,3815,41,okay,1,okay,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263402,3142,528,3815,41,not til later,3,not until later,neg prep adv,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1263482,3142,532,3815,41,I thought this was a shovel,6,I think this be a shovel,pro:sub v pro:dem cop det:art n,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1263539,3142,534,3815,41,oh,1,oh,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263550,3142,535,3815,41,can I help myself,4,can I help myself,mod pro:sub v pro:refl,FAT,NA,Father,3141,757.5,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1263594,3142,537,3815,41,okay,1,okay,co,FAT,NA,Father,3141,757.5,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
