id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3482800,5256,35,8687,79,leave it alone for right now okay,7,leave it alone for right now okay,v pro:per adv prep adv adv adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3482868,5256,36,8687,79,and play with your blocks,5,and play with your block,coord n prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3482941,5256,38,8687,79,play with your blocks,4,play with your block,n prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3483120,5256,46,8687,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3483238,5256,51,8687,79,mhm later,2,yes later,co adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3483293,5256,53,8687,79,not at the moment,4,not at the moment,neg prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3483329,5256,55,8687,79,www,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3483379,5256,58,8687,79,are we both gonna sit down,6,be we both gonna sit down,cop pro:sub post mod:aux v adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3483414,5256,59,8687,79,how about if you go get that chair and bring it over here and we can sit down and have a cookie,22,how about if you go get that chair and bring it over here and we can sit down and have a cookie,adv:int adv conj pro:per v v pro:dem n coord v pro:per adv adv coord pro:sub mod v adv coord v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,22,eng
3483499,5256,60,8687,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3483524,5256,62,8687,79,want ta get the chair,5,want to get the chair,v inf v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3483559,5256,64,8687,79,want ta go pull that chair over here,8,want to go pull that chair over here,v inf v v pro:dem n adv adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3483643,5256,67,8687,79,okay I'll help you,4,okay I help you,co pro:sub v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3483667,5256,68,8687,79,want ta sit right here,5,want to sit right here,v inf v adv adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3483698,5256,70,8687,79,you can get your cookie and take it out_of there,10,you can get your cookie and take it out_of there,pro:per mod v det:poss n coord v pro:per prep adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
3483765,5256,72,8687,79,here,1,here,adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3483780,5256,73,8687,79,take it out,3,take it out,v pro:per adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3483799,5256,74,8687,79,and I'll pour us something to drink,7,and I pour us something to drink,coord pro:sub v pro:obj pro:indef inf v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3483847,5256,75,8687,79,can you unscrew the top on that,7,can you screw the top on that,mod pro:per v det:art n prep pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3483887,5256,77,8687,79,turn the top,3,turn the top,v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3483909,5256,78,8687,79,turn it,2,turn it,v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3483932,5256,80,8687,79,can I help you get it out,7,can I help you get it out,mod pro:sub v pro:per v pro:per adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3483992,5256,82,8687,79,how about that,3,how about that,adv:int adv pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3484031,5256,84,8687,79,look at that,3,look at that,v prep pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3484052,5256,85,8687,79,do you need help,4,do you need help,mod pro:per v co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3484081,5256,86,8687,79,xxx,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3484104,5256,88,8687,79,how about if you turn your hand over,8,how about if you turn your hand over,adv:int adv conj pro:per v det:poss n adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3484146,5256,89,8687,79,hold it like this,4,hold it like this,v pro:per v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3484166,5256,90,8687,79,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3484216,5256,92,8687,79,you have cookie,3,you have cookie,pro:per v n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3484234,5256,93,8687,79,want something to drink,4,want something to drink,v pro:indef inf v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3484285,5256,95,8687,79,want something to drink,4,want something to drink,v pro:indef inf v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3484316,5256,97,8687,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3484330,5256,98,8687,79,let's see if Mommy can figure this out,8,let see if Mommy can figure this out,v v conj n:prop mod v pro:dem adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3484374,5256,99,8687,79,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3484402,5256,101,8687,79,how about apple juice,4,how about apple juice,adv:int prep n n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3484438,5256,103,8687,79,apple juice,2,apple juice,n n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3484465,5256,104,8687,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3484495,5256,106,8687,79,hold on,2,hold on,n adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3484511,5256,107,8687,79,be really careful and don't spill it,7,be real careful and do spill it,aux adv co coord mod v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
3484560,5256,109,8687,79,look what Mommy's got,4,look what Mommy get,v pro:int n:prop part,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3484586,5256,110,8687,79,Mommy's got a cookie too,5,Mommy get a cookie too,n:prop part det:art n post,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3484616,5256,111,8687,79,is that a good cookie,5,be that a good cookie,cop pro:rel det:art adj n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3484660,5256,113,8687,79,that good cookie,3,that good cookie,pro:dem adj n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3484688,5256,114,8687,79,good cookie,2,good cookie,adj n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3484729,5256,116,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3484744,5256,117,8687,79,that good,2,that good,pro:dem adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3484756,5256,118,8687,79,mm,1,mm,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3484766,5256,119,8687,79,whoops,1,whoops,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3484780,5256,120,8687,79,be careful,2,be care,cop adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3484821,5256,122,8687,79,why don't you just eat it,6,why do you just eat it,adv:int mod pro:per adv v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3484854,5256,123,8687,79,eat the cookie,3,eat the cookie,v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3484891,5256,125,8687,79,no they're chocolate+chips,3,no they,co pro:sub,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3484918,5256,127,8687,79,take a bite out_of the cookie,6,take a bite out_of the cookie,v det:art n prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3484936,5256,128,8687,79,look,1,look,co,MOT,NA,Mother,5255,913.125,NA,NA,trail off,NA,NA,NA,3,Eng-NA,1,eng
3484940,5256,129,8687,79,yeah just like that,4,yeah just like that,co adv prep pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3484981,5256,131,8687,79,hunm you sit still,4,hunm you sit still,co pro:per v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3485070,5256,134,8687,79,mm is it good cookie,5,mm be it good cookie,co aux pro:per adj n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3485118,5256,136,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485147,5256,138,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485187,5256,140,8687,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3485212,5256,142,8687,79,what you looking at,4,what you look at,pro:int pro:per part prep,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3485243,5256,144,8687,79,what you looking at,4,what you look at,pro:int pro:per part prep,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3485287,5256,146,8687,79,the what,2,the what,det:art pro:int,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3485351,5256,149,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485386,5256,151,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485398,5256,152,8687,79,what you doing,3,what you do,pro:int pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3485458,5256,155,8687,79,you eat it,3,you eat it,pro:per v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3485481,5256,156,8687,79,Mommy's already had a cookie,5,Mommy already have a cookie,n:prop adv v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3485538,5256,159,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485568,5256,161,8687,79,yep it's chocolate+chip,3,yep it,co pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3485624,5256,163,8687,79,nope there isn't any raisins in it just chocolate+chips,9,nope there be any raisin in it just,co adv cop qn n prep pro:per adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
3485715,5256,166,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485753,5256,168,8687,79,mhm chew it,3,yes chew it,co v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3485790,5256,170,8687,79,no leave it in your mouth,6,no leave it in your mouth,qn n pro:per prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3485826,5256,172,8687,79,put it back in your mouth,6,put it back in your mouth,v pro:per adv prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3485860,5256,173,8687,79,where you going,3,where you go,adv:int pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3485931,5256,175,8687,79,yep,1,yep,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485962,5256,177,8687,79,yep good chocolate+chip,3,yep good,co adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3486004,5256,179,8687,79,uhhuh,1,uhhuh,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3486044,5256,182,8687,79,getting the chocolate+chip off the side of the glass huh,10,get the off the side of the glass huh,part det:art prep det:art n prep det:art n co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
3486107,5256,184,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3486119,5256,185,8687,79,how'd that chocolate+chip get on there,6,how that get on there,adv:int pro:dem v prep adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3486188,5256,188,8687,79,eat your cookie,3,eat your cookie,v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3486250,5256,191,8687,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3486285,5256,193,8687,79,there's lots of lights,4,there lot of light,pro:exist n prep n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3486330,5256,195,8687,79,there's one two three four of them,7,there one two three four of them,pro:exist det:num det:num det:num det:num prep pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3486362,5256,196,8687,79,five of them,3,five of them,det:num prep pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3486405,5256,198,8687,79,five lights,2,five light,det:num n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3486423,5256,199,8687,79,can you count for me,5,can you count for me,mod pro:per v prep pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3486468,5256,201,8687,79,can you count for me,5,can you count for me,mod pro:per v prep pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3486536,5256,204,8687,79,one two four what happened to three,7,one two four what happen to three,det:num det:num det:num pro:int v prep det:num,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3486582,5256,205,8687,79,where'd it go,3,where it go,adv:int pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3486611,5256,207,8687,79,oh okay,2,oh okay,co co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3486664,5256,210,8687,79,okay eat your cookie,4,okay eat your cookie,co v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3486686,5256,211,8687,79,oops,1,oops,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3486697,5256,212,8687,79,did you burp,3,do you burp,v pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3486729,5256,214,8687,79,did you burp,3,do you burp,v pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3486762,5256,216,8687,79,what do you say,4,what do you say,pro:int mod pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3486799,5256,218,8687,79,you're excused,2,you excuse,pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3486841,5256,220,8687,79,hunm don't kick me,4,hunm do kick me,co mod v pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3486874,5256,221,8687,79,that would hurt,3,that will hurt,pro:dem mod v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3486911,5256,223,8687,79,it would hurt me,4,it will hurt me,pro:per mod v pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3485461,5256,1,8688,79,ah,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3485475,5256,2,8688,79,this is for you Pooh_bear,5,this be for you Pooh_bear,pro:dem cop prep pro:per n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3485518,5256,4,8688,79,it's a cookie but not right now okay,8,it a cookie but not right now okay,pro:per det:art n conj neg adv adv adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
3485555,5256,5,8688,79,wait a minute,3,wait a minute,v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3485580,5256,6,8688,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3485648,5256,9,8688,79,yeah that's your cookie,4,yeah that your cookie,co pro:dem det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3485716,5256,11,8688,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3485761,5256,13,8688,79,in a few minutes,4,in a few minute,prep det:art qn n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3485808,5256,15,8688,79,in a few minutes,4,in a few minute,prep det:art qn n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3485833,5256,16,8688,79,play with your toys for awhile okay,7,play with your toy for awhile okay,n prep det:poss n prep adv adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3485881,5256,18,8688,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485897,5256,20,8688,79,close the door,3,close the door,v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3485910,5256,21,8688,79,Rashawnda,1,Rashawnda,n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3485944,5256,23,8688,79,why don't you do and play with the blocks,9,why do you do and play with the block,adv:int mod pro:per v coord n prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
3486012,5256,25,8688,79,oh okay,2,oh okay,co co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3486031,5256,26,8688,79,leave the door alone,4,leave the door alone,v det:art n adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3486110,5256,29,8688,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3486155,5256,31,8688,79,baby went night_night,3,baby go night_night,n v co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3486198,5256,33,8688,79,yes it did,3,yes it do,co pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3486244,5256,35,8688,79,you need to take a nap,6,you need to take a nap,pro:per v inf v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3486273,5256,36,8688,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3486301,5256,38,8688,79,www,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3486308,5256,39,8688,79,here Shawn do you want a cookie,7,here Shawn do you want a cookie,adv n:prop v pro:per v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3486364,5256,41,8688,79,here,1,here,adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3486380,5256,42,8688,79,can you get it open,5,can you get it open,mod pro:per v pro:per adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3486422,5256,44,8688,79,turn it just like that,5,turn it just like that,v pro:per adv prep pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3486453,5256,45,8688,79,ah,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3486465,5256,46,8688,79,there's the cookie,3,there the cookie,pro:exist det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3486519,5256,48,8688,79,uhhuh,1,uhhuh,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3486554,5256,51,8688,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3486591,5256,53,8688,79,xxx it's not blocks in there,6,it not block in there,pro:per neg n prep adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3486629,5256,54,8688,79,want some juice,3,want some juice,v qn n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3486660,5256,56,8688,79,Mommy's got a cookie too,5,Mommy get a cookie too,n:prop part det:art n post,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3486715,5256,58,8688,79,see,1,see,v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3486754,5256,60,8688,79,right there,2,right there,adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3486766,5256,61,8688,79,just a second,3,just a second,adv det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3486794,5256,63,8688,79,you want a napkin,4,you want a napkin,pro:per v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3486858,5256,65,8688,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3486895,5256,67,8688,79,can you have my napkin,5,can you have my napkin,mod pro:per v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3486929,5256,69,8688,79,www,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3486957,5256,70,8688,79,ah there we go,4,there we go,adv pro:sub v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3487005,5256,72,8688,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3487030,5256,74,8688,79,apple juice,2,apple juice,n n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3487067,5256,76,8688,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3487082,5256,77,8688,79,you like apple juice don't ya,6,you like apple juice do you,pro:per v n n mod pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3487129,5256,79,8688,79,no,1,no,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
